t_sec,cmd_x,cmd_y,cmd_z,cmd_yaw,pos_x,pos_y,pos_z,roll,pitch,yaw,vel_x,vel_y,vel_z,w_x,w_y,w_z,acc_x,acc_y,acc_z,angacc_x,angacc_y,angacc_z,vdes_x,vdes_y,vdes_z,rolld,pitchd,yawd,wdes_x,wdes_y,wdes_z,tau_x,tau_y,tau_z,Fz,validity_bitmask
1767013157.1888575554,0.0200729031,-0.0200476128,0.5000000000,0.0000000000,0.2551200388,-0.1615866395,0.4995159919,-0.0257323409,-0.0105276868,-0.0000198163,-0.1862891563,0.0189470880,-0.0003698392,0.0048293664,0.0101933182,0.0001942751,-0.1032784580,0.2525134634,0.0002886156,1.1995421149,1.1598091567,0.0001586112,-0.2367428170,0.1442611276,0.0009687724,-0.0259400754,-0.0102909002,0.0000000000,-0.0025602730,0.0017840178,0.0001966337,-0.0000089394,-0.0000099786,0.0000000019,0.4257348478,1023
1767013157.1913762093,0.0200729031,-0.0200476128,0.5000000000,0.0000000000,0.2543736435,-0.1615078212,0.4995145160,-0.0257195876,-0.0104944128,-0.0000198935,-0.1867019268,0.0199570019,-0.0003686775,0.0035645755,0.0087469468,0.0001945373,-0.1029520473,0.2523883445,0.0002952662,-0.6323954205,-0.7231856774,0.0001311438,-0.2367428170,0.1442611276,0.0009687724,-0.0259400754,-0.0102909002,0.0000000000,-0.0027172619,0.0014046950,0.0001993806,-0.0000090152,-0.0000103143,0.0000000052,0.4257348478,1023
1767013157.1938841343,0.0200729031,-0.0200476128,0.5000000000,0.0000000000,0.2543736435,-0.1615078212,0.4995145160,-0.0257195876,-0.0104944128,-0.0000198935,-0.1867019268,0.0199570019,-0.0003686775,0.0035645755,0.0087469468,0.0001945373,-0.1029520473,0.2523883445,0.0002952662,-0.6323954205,-0.7231856774,0.0001311438,-0.2367428170,0.1442611276,0.0009687724,-0.0259400754,-0.0102909002,0.0000000000,-0.0027172619,0.0014046950,0.0001993806,-0.0000074258,-0.0000085075,0.0000000049,0.4257348478,1023
1767013157.1963605881,0.0200729031,-0.0200476128,0.5000000000,0.0000000000,0.2536256009,-0.1614249647,0.4995130448,-0.0257125939,-0.0104677261,-0.0000197983,-0.1871134593,0.0209664745,-0.0003674915,0.0020587464,0.0070241293,0.0001951810,-0.1026902860,0.2523197160,0.0002997751,-0.7529145643,-0.8614087899,0.0003218332,-0.2339976830,0.1435673077,0.0009777401,-0.0259400754,-0.0102909002,0.0000000000,-0.0028116474,0.0010975953,0.0002001800,-0.0000056867,-0.0000067619,0.0000000051,0.4257355034,1023
1767013157.1988735199,0.0200729031,-0.0200476128,0.5000000000,0.0000000000,0.2528759152,-0.1613380711,0.4995115787,-0.0257064866,-0.0104425618,-0.0000196615,-0.1875239954,0.0219757171,-0.0003662286,0.0009636430,0.0057488954,0.0001957968,-0.1024436270,0.2522601678,0.0003190053,-0.5475516949,-0.6376169237,0.0003079006,-0.2339976830,0.1435673077,0.0009777401,-0.0245493903,-0.0088473203,0.0000000000,0.0134610801,0.0177880222,0.0001989572,0.0000134955,0.0000129126,0.0000000036,0.4257355034,1023
1767013157.2013733387,0.0150545805,-0.0150439143,0.5000000000,0.0000000000,0.2528759152,-0.1613380711,0.4995115787,-0.0257064866,-0.0104425618,-0.0000196615,-0.1875239954,0.0219757171,-0.0003662286,0.0009636430,0.0057488954,0.0001957968,-0.1024436270,0.2522601678,0.0003190053,-0.5475516949,-0.6376169237,0.0003079006,-0.2339976830,0.1435673077,0.0009777401,-0.0245493903,-0.0088473203,0.0000000000,0.0134610801,0.0177880222,0.0001989572,0.0000146358,0.0000142607,0.0000000029,0.4257355034,1023
1767013157.2038562298,0.0150545805,-0.0150439143,0.5000000000,0.0000000000,0.2521245905,-0.1612471413,0.4995101176,-0.0256907888,-0.0104080979,-0.0000197620,-0.1879334552,0.0229846278,-0.0003649460,0.0033130441,0.0080182865,0.0001962013,-0.1021055437,0.2521061620,0.0003264887,1.1747005451,1.1346955485,0.0002022392,-0.2339976830,0.1435673077,0.0009777401,-0.0245493903,-0.0088473203,0.0000000000,0.0132319506,0.0173566049,0.0001972697,0.0000142166,0.0000135979,0.0000000009,0.4257355034,1023
1767013157.2063562870,0.0150545805,-0.0150439143,0.5000000000,0.0000000000,0.2513716323,-0.1611521780,0.4995086618,-0.0256689454,-0.0103679504,-0.0000200070,-0.1883414715,0.0239928281,-0.0003636204,0.0057226662,0.0103449128,0.0001964401,-0.1017117325,0.2518920003,0.0003408916,1.2048110304,1.1633131428,0.0001194108,-0.2380022668,0.1488112400,0.0009834515,-0.0257992447,-0.0101242182,0.0000000000,-0.0017466780,0.0018630865,0.0001983911,-0.0000062853,-0.0000074180,0.0000000018,0.4257357121,1023
1767013157.2088735104,0.0150545805,-0.0150439143,0.5000000000,0.0000000000,0.2513716323,-0.1611521780,0.4995086618,-0.0256689454,-0.0103679504,-0.0000200070,-0.1883414715,0.0239928281,-0.0003636204,0.0057226662,0.0103449128,0.0001964401,-0.1017117325,0.2518920003,0.0003408916,1.2048110304,1.1633131428,0.0001194108,-0.2380022668,0.1488112400,0.0009834515,-0.0257992447,-0.0101242182,0.0000000000,-0.0017466780,0.0018630865,0.0001983911,-0.0000090314,-0.0000100639,0.0000000016,0.4257357121,1023
1767013157.2113564014,0.0150545805,-0.0150439143,0.5000000000,0.0000000000,0.2506170465,-0.1610531843,0.4995072114,-0.0256526791,-0.0103340827,-0.0000200892,-0.1887479697,0.0250002217,-0.0003622488,0.0044434836,0.0088848961,0.0001966503,-0.1013795042,0.2517324158,0.0003484267,-0.6395912634,-0.7300083495,0.0001051070,-0.2380022668,0.1488112400,0.0009834515,-0.0257992447,-0.0101242182,0.0000000000,-0.0019457107,0.0014764908,0.0002011964,-0.0000091558,-0.0000104074,0.0000000049,0.4257357121,1023
1767013157.2138724327,0.0150545805,-0.0150439143,0.5000000000,0.0000000000,0.2506170465,-0.1610531843,0.4995072114,-0.0256526791,-0.0103340827,-0.0000200892,-0.1887479697,0.0250002217,-0.0003622488,0.0044434836,0.0088848961,0.0001966503,-0.1013795042,0.2517324158,0.0003484267,-0.6395912634,-0.7300083495,0.0001051070,-0.2380022668,0.1488112400,0.0009834515,-0.0257992447,-0.0101242182,0.0000000000,-0.0019457107,0.0014764908,0.0002011964,-0.0000075481,-0.0000085835,0.0000000046,0.4257357121,1023
1767013157.2163786888,0.0150545805,-0.0150439143,0.5000000000,0.0000000000,0.2498608387,-0.1609501629,0.4995057666,-0.0256422425,-0.0103068043,-0.0000199999,-0.1891532061,0.0260070366,-0.0003608492,0.0029245736,0.0071752232,0.0001970503,-0.1011119448,0.2516300092,0.0003538152,-0.7594550278,-0.8548364449,0.0001999624,-0.2352316275,0.1480535295,0.0009922589,-0.0257992447,-0.0101242182,0.0000000000,-0.0020810363,0.0011622305,0.0002020630,-0.0000058407,-0.0000068612,0.0000000052,0.4257362783,1023
1767013157.2188742161,0.0150545805,-0.0150439143,0.5000000000,0.0000000000,0.2491030130,-0.1608431153,0.4995043276,-0.0256327644,-0.0102811078,-0.0000198675,-0.1895574234,0.0270134871,-0.0003593776,0.0018063976,0.0058853505,0.0001976574,-0.1008600469,0.2515373363,0.0003718429,-0.5590879817,-0.6449363249,0.0003035839,-0.2352316275,0.1480535295,0.0009922589,-0.0243942009,-0.0086787906,0.0000000000,0.0143203941,0.0178672846,0.0002009156,0.0000134941,0.0000128314,0.0000000038,0.4257362783,1023
1767013157.2213726044,0.0100229446,-0.0100197976,0.5000000000,0.0000000000,0.2491030130,-0.1608431153,0.4995043276,-0.0256327644,-0.0102811078,-0.0000198675,-0.1895574234,0.0270134871,-0.0003593776,0.0018063976,0.0058853505,0.0001976574,-0.1008600469,0.2515373363,0.0003718429,-0.5590879817,-0.6449363249,0.0003035839,-0.2352316275,0.1480535295,0.0009922589,-0.0243942009,-0.0086787906,0.0000000000,0.0143203941,0.0178672846,0.0002009156,0.0000146612,0.0000141974,0.0000000031,0.4257362783,1023
1767013157.2238585949,0.0100229446,-0.0100197976,0.5000000000,0.0000000000,0.2483435736,-0.1607320432,0.4995028946,-0.0256140732,-0.0102466130,-0.0000199584,-0.1899605485,0.0280194771,-0.0003578829,0.0040603316,0.0080286006,0.0001981299,-0.1005216689,0.2513539620,0.0003800159,1.1269669986,1.0716250195,0.0002362357,-0.2352316275,0.1480535295,0.0009922589,-0.0243942009,-0.0086787906,0.0000000000,0.0140508077,0.0174293534,0.0001992844,0.0000141938,0.0000135274,0.0000000012,0.4257362783,1023
1767013157.2263557911,0.0100229446,-0.0100197976,0.5000000000,0.0000000000,0.2475825259,-0.1606169496,0.4995014676,-0.0255892386,-0.0102064676,-0.0000201923,-0.1903622292,0.0290246392,-0.0003563453,0.0064701662,0.0103440531,0.0001983966,-0.1001278725,0.2511104152,0.0003937163,1.2049172815,1.1577262334,0.0001333587,-0.2392359143,0.1532811993,0.0009978570,-0.0256468877,-0.0099608791,0.0000000000,-0.0009964736,0.0018744541,0.0002002977,-0.0000062767,-0.0000074120,0.0000000019,0.4257364273,1023
1767013157.2288732529,0.0100229446,-0.0100197976,0.5000000000,0.0000000000,0.2475825259,-0.1606169496,0.4995014676,-0.0255892386,-0.0102064676,-0.0000201923,-0.1903622292,0.0290246392,-0.0003563453,0.0064701662,0.0103440531,0.0001983966,-0.1001278725,0.2511104152,0.0003937163,1.2049172815,1.1577262334,0.0001333587,-0.2392359143,0.1532811993,0.0009978570,-0.0256468877,-0.0099608791,0.0000000000,-0.0009964736,0.0018744541,0.0002002977,-0.0000090234,-0.0000100451,0.0000000016,0.4257364273,1023
1767013157.2313568592,0.0100229446,-0.0100197976,0.5000000000,0.0000000000,0.2468198762,-0.1604978381,0.4995000470,-0.0255699756,-0.0101725918,-0.0000202642,-0.1907623920,0.0300288771,-0.0003547616,0.0051923705,0.0088861188,0.0001986096,-0.0997955718,0.2509214279,0.0004019378,-0.6388978274,-0.7289671140,0.0001065026,-0.2392359143,0.1532811993,0.0009978570,-0.0256468877,-0.0099608791,0.0000000000,-0.0012300371,0.0014885021,0.0002029786,-0.0000091887,-0.0000103882,0.0000000047,0.4257364273,1023
1767013157.2338886261,0.0100229446,-0.0100197976,0.5000000000,0.0000000000,0.2468198762,-0.1604978381,0.4995000470,-0.0255699756,-0.0101725918,-0.0000202642,-0.1907623920,0.0300288771,-0.0003547616,0.0051923705,0.0088861188,0.0001986096,-0.0997955718,0.2509214279,0.0004019378,-0.6388978274,-0.7289671140,0.0001065026,-0.2392359143,0.1532811993,0.0009978570,-0.0256468877,-0.0099608791,0.0000000000,-0.0012300371,0.0014885021,0.0002029786,-0.0000075826,-0.0000085673,0.0000000045,0.4257364273,1023
1767013157.2363607883,0.0100229446,-0.0100197976,0.5000000000,0.0000000000,0.2460556296,-0.1603747118,0.4994986328,-0.0255565576,-0.0101452928,-0.0000201653,-0.1911612924,0.0310324187,-0.0003531473,0.0036713729,0.0071796201,0.0001990008,-0.0995278199,0.2507897703,0.0004080243,-0.7604988412,-0.8532493649,0.0001955725,-0.2364399378,0.1524597587,0.0010064782,-0.0256468877,-0.0099608791,0.0000000000,-0.0013995599,0.0011747095,0.0002037297,-0.0000059129,-0.0000068485,0.0000000049,0.4257368445,1023
1767013157.2388772964,0.0100229446,-0.0100197976,0.5000000000,0.0000000000,0.2452897906,-0.1602475729,0.4994972252,-0.0255441145,-0.0101195620,-0.0000200239,-0.1915591729,0.0320354789,-0.0003514719,0.0025442862,0.0058921659,0.0001995814,-0.0992755571,0.2506679183,0.0004233163,-0.5635433268,-0.6437270764,0.0002902998,-0.2364399378,0.1524597587,0.0010064782,-0.0242279068,-0.0085133875,0.0000000000,0.0151315974,0.0179042361,0.0002024775,0.0000135749,0.0000128726,0.0000000034,0.4257368445,1023
1767013157.2413783073,0.0050012229,-0.0050008319,0.5000000000,0.0000000000,0.2452897906,-0.1602475729,0.4994972252,-0.0255441145,-0.0101195620,-0.0000200239,-0.1915591729,0.0320354789,-0.0003514719,0.0025442862,0.0058921659,0.0001995814,-0.0992755571,0.2506679183,0.0004233163,-0.5635433268,-0.6437270764,0.0002902998,-0.2364399378,0.1524597587,0.0010064782,-0.0242279068,-0.0085133875,0.0000000000,0.0151315974,0.0179042361,0.0002024775,0.0000147513,0.0000142351,0.0000000027,0.4257368445,1023
1767013157.2438750267,0.0050012229,-0.0050008319,0.5000000000,0.0000000000,0.2445223632,-0.1601164233,0.4994958244,-0.0255224029,-0.0100850060,-0.0000201058,-0.1919559594,0.0330379617,-0.0003497706,0.0048117123,0.0080422870,0.0002000041,-0.0989365864,0.2504549087,0.0004321809,1.1337130358,1.0750605106,0.0002113742,-0.2364399378,0.1524597587,0.0010064782,-0.0242279068,-0.0085133875,0.0000000000,0.0148268135,0.0174660720,0.0002007486,0.0000142413,0.0000135643,0.0000000007,0.4257368445,1023
1767013157.2463951111,0.0050012229,-0.0050008319,0.5000000000,0.0000000000,0.2445223632,-0.1601164233,0.4994958244,-0.0255224029,-0.0100850060,-0.0000201058,-0.1919559594,0.0330379617,-0.0003497706,0.0048117123,0.0080422870,0.0002000041,-0.0989365864,0.2504549087,0.0004321809,1.1337130358,1.0750605106,0.0002113742,-0.2404170723,0.1576416513,0.0010119466,-0.0254727356,-0.0097905567,0.0000000000,-0.0001637218,0.0019682815,0.0002016649,-0.0000061789,-0.0000073165,0.0000000013,0.4257369339,1023
1767013157.2488734722,0.0050012229,-0.0050008319,0.5000000000,0.0000000000,0.2437533530,-0.1599812666,0.4994944305,-0.0254945005,-0.0100447649,-0.0000203312,-0.1923512991,0.0340394976,-0.0003480264,0.0072330433,0.0103639681,0.0002002180,-0.0985418434,0.2501812273,0.0004451988,1.2106655057,1.1608405454,0.0001069539,-0.2404170723,0.1576416513,0.0010119466,-0.0254727356,-0.0097905567,0.0000000000,-0.0001637218,0.0019682815,0.0002016649,-0.0000060946,-0.0000072294,0.0000000014,0.4257369339,1023
1767013157.2513561249,0.0050012229,-0.0050008319,0.5000000000,0.0000000000,0.2429827660,-0.1598421069,0.4994930438,-0.0254706854,-0.0100093669,-0.0000204315,-0.1927451074,0.0350399789,-0.0003462358,0.0062080112,0.0091491575,0.0002003840,-0.0981946122,0.2499475818,0.0004546360,-0.5125160297,-0.6074052655,0.0000830003,-0.2404170723,0.1576416513,0.0010119466,-0.0254727356,-0.0097905567,0.0000000000,-0.0004339302,0.0015806320,0.0002042552,-0.0000091794,-0.0000103326,0.0000000042,0.4257369339,1023
1767013157.2538323402,0.0050012229,-0.0050008319,0.5000000000,0.0000000000,0.2429827660,-0.1598421069,0.4994930438,-0.0254706854,-0.0100093669,-0.0000204315,-0.1927451074,0.0350399789,-0.0003462358,0.0062080112,0.0091491575,0.0002003840,-0.0981946122,0.2499475818,0.0004546360,-0.5125160297,-0.6074052655,0.0000830003,-0.2404170723,0.1576416513,0.0010119466,-0.0254727356,-0.0097905567,0.0000000000,-0.0004339302,0.0015806320,0.0002042552,-0.0000078687,-0.0000087963,0.0000000040,0.4257369339,1023
1767013157.2563726902,0.0050012229,-0.0050008319,0.5000000000,0.0000000000,0.2422106078,-0.1596989480,0.4994916643,-0.0254522708,-0.0099800953,-0.0000203733,-0.1931375843,0.0360395756,-0.0003444093,0.0049323935,0.0076824553,0.0002007255,-0.0979075091,0.2497669048,0.0004621070,-0.6378088495,-0.7333510957,0.0001707232,-0.2375965772,0.1567573309,0.0010203563,-0.0254727356,-0.0097905567,0.0000000000,-0.0006569841,0.0012484847,0.0002053494,-0.0000065456,-0.0000073768,0.0000000048,0.4257372320,1023
1767013157.2588567734,0.0050012229,-0.0050008319,0.5000000000,0.0000000000,0.2414368831,-0.1595517928,0.4994902923,-0.0254351771,-0.0099526952,-0.0000202648,-0.1935289661,0.0370384976,-0.0003425272,0.0037285743,0.0063317572,0.0002012700,-0.0976388430,0.2495993583,0.0004759214,-0.6019096194,-0.6753490773,0.0002722483,-0.2375965772,0.1567573309,0.0010203563,-0.0240412535,-0.0083417762,0.0000000000,0.0159626653,0.0179697555,0.0002045781,0.0000130542,0.0000123415,0.0000000039,0.4257372320,1023
1767013157.2613708973,-0.0000237997,0.0000237997,0.5000000000,0.0000000000,0.2414368831,-0.1595517928,0.4994902923,-0.0254351771,-0.0099526952,-0.0000202648,-0.1935289661,0.0370384976,-0.0003425272,0.0037285743,0.0063317572,0.0002012700,-0.0976388430,0.2495993583,0.0004759214,-0.6019096194,-0.6753490773,0.0002722483,-0.2375965772,0.1567573309,0.0010203563,-0.0240412535,-0.0083417762,0.0000000000,0.0159626653,0.0179697555,0.0002045781,0.0000143271,0.0000137849,0.0000000033,0.4257372320,1023
1767013157.2638678551,-0.0000237997,0.0000237997,0.5000000000,0.0000000000,0.2406615962,-0.1594006441,0.4994889280,-0.0254091469,-0.0099168111,-0.0000203696,-0.1939191921,0.0380366632,-0.0003406143,0.0059090279,0.0083931770,0.0002017548,-0.0972868457,0.2493439797,0.0004859124,1.0902268141,1.0307099047,0.0002423993,-0.2375965772,0.1567573309,0.0010203563,-0.0240412535,-0.0083417762,0.0000000000,0.0156027274,0.0175119041,0.0002032332,0.0000111947,0.0000106736,0.0000000011,0.4257372320,1023
1767013157.2663612366,-0.0000237997,0.0000237997,0.5000000000,0.0000000000,0.2398847528,-0.1592455059,0.4994875713,-0.0253780782,-0.0098763442,-0.0000205887,-0.1943079299,0.0390337235,-0.0003386586,0.0080404934,0.0104358459,0.0002020270,-0.0968898735,0.2490391788,0.0004975831,1.0657327645,1.0213344671,0.0001361311,-0.2415624753,0.1619066630,0.0010256786,-0.0252839301,-0.0096203264,0.0000000000,0.0005869029,0.0019824954,0.0002044111,-0.0000065583,-0.0000076868,0.0000000025,0.4257372320,1023
1767013157.2688772678,-0.0000237997,0.0000237997,0.5000000000,0.0000000000,0.2398847528,-0.1592455059,0.4994875713,-0.0253780782,-0.0098763442,-0.0000205887,-0.1943079299,0.0390337235,-0.0003386586,0.0080404934,0.0104358459,0.0002020270,-0.0968898735,0.2490391788,0.0004975831,1.0657327645,1.0213344671,0.0001361311,-0.2415624753,0.1619066630,0.0010256786,-0.0252839301,-0.0096203264,0.0000000000,0.0005869029,0.0019824954,0.0002044111,-0.0000089767,-0.0000099981,0.0000000022,0.4257372320,1023
1767013157.2713713646,-0.0000237997,0.0000237997,0.5000000000,0.0000000000,0.2391063591,-0.1590863831,0.4994862227,-0.0253526047,-0.0098421691,-0.0000206460,-0.1946951378,0.0400296156,-0.0003366581,0.0067430679,0.0089588799,0.0002023214,-0.0965546523,0.2487892581,0.0005072291,-0.6487127461,-0.7384830010,0.0001472020,-0.2415624753,0.1619066630,0.0010256786,-0.0252839301,-0.0096203264,0.0000000000,0.0002799963,0.0015927278,0.0002069185,-0.0000092307,-0.0000103479,0.0000000052,0.4257372320,1023
1767013157.2738072872,-0.0000237997,0.0000237997,0.5000000000,0.0000000000,0.2383264205,-0.1589232796,0.4994848822,-0.0253329859,-0.0098145395,-0.0000205343,-0.1950810715,0.0410245677,-0.0003346212,0.0067430679,0.0089588799,0.0002023214,-0.0965546523,0.2487892581,0.0005072291,-0.6487127461,-0.7384830010,0.0001472020,-0.2415624753,0.1619066630,0.0010256786,-0.0252839301,-0.0096203264,0.0000000000,0.0002799963,0.0015927278,0.0002069185,-0.0000076027,-0.0000085065,0.0000000048,0.4257372320,1023
1767013157.2763698101,-0.0000237997,0.0000237997,0.5000000000,0.0000000000,0.2383264205,-0.1589232796,0.4994848822,-0.0253329859,-0.0098145395,-0.0000205343,-0.1950810715,0.0410245677,-0.0003346212,0.0052224637,0.0072596772,0.0002027795,-0.0962836719,0.2485967614,0.0005147720,-0.7603021072,-0.8496013720,0.0002290164,-0.2387178354,0.1609599081,0.0010338512,-0.0252839301,-0.0096203264,0.0000000000,0.0000383550,0.0012754337,0.0002075005,-0.0000060197,-0.0000068024,0.0000000049,0.4257374108,1023
1767013157.2788703442,-0.0000237997,0.0000237997,0.5000000000,0.0000000000,0.2375449413,-0.1587561985,0.4994835499,-0.0253143573,-0.0097884406,-0.0000203812,-0.1954659716,0.0420187949,-0.0003325393,0.0040847757,0.0059811421,0.0002033831,-0.0960277551,0.2484140809,0.0005260313,-0.5688439986,-0.6392675241,0.0003018357,-0.2387178354,0.1609599081,0.0010338512,-0.0238408580,-0.0081704923,0.0000000000,0.0167807799,0.0180285946,0.0002061024,0.0000137159,0.0000129446,0.0000000033,0.4257374108,1023
1767013157.2813715935,-0.0050577032,0.0050572989,0.5000000000,0.0000000000,0.2375449413,-0.1587561985,0.4994835499,-0.0253143573,-0.0097884406,-0.0000203812,-0.1954659716,0.0420187949,-0.0003325393,0.0040847757,0.0059811421,0.0002033831,-0.0960277551,0.2484140809,0.0005260313,-0.5688439986,-0.6392675241,0.0003018357,-0.2387178354,0.1609599081,0.0010338512,-0.0238408580,-0.0081704923,0.0000000000,0.0167807799,0.0180285946,0.0002061024,0.0000149018,0.0000142947,0.0000000026,0.4257374108,1023
1767013157.2838706970,-0.0050577032,0.0050572989,0.5000000000,0.0000000000,0.2367619257,-0.1585851428,0.4994822261,-0.0252863645,-0.0097534703,-0.0000204504,-0.1958497630,0.0430122010,-0.0003304257,0.0063757618,0.0081432934,0.0002037897,-0.0956847344,0.2481394433,0.0005363331,1.1454930283,1.0810756242,0.0002032867,-0.2387178354,0.1609599081,0.0010338512,-0.0238408580,-0.0081704923,0.0000000000,0.0164022451,0.0175858615,0.0002042418,0.0000143022,0.0000136168,0.0000000004,0.4257374108,1023
1767013157.2863547802,-0.0050577032,0.0050572989,0.5000000000,0.0000000000,0.2359773792,-0.1584101170,0.4994809109,-0.0252521387,-0.0097127938,-0.0000206622,-0.1962320908,0.0440044128,-0.0003282690,0.0088147472,0.0104743390,0.0002039742,-0.0952857060,0.2478036486,0.0005480172,1.2194926994,1.1655228130,0.0000922704,-0.2426791890,0.1660807208,0.0010390112,-0.0250830493,-0.0094526821,0.0000000000,0.0013687802,0.0020241838,0.0002050162,-0.0000061980,-0.0000073547,0.0000000009,0.4257373810,1023
1767013157.2888703346,-0.0050577032,0.0050572989,0.5000000000,0.0000000000,0.2359773792,-0.1584101170,0.4994809109,-0.0252521387,-0.0097127938,-0.0000206622,-0.1962320908,0.0440044128,-0.0003282690,0.0088147472,0.0104743390,0.0002039742,-0.0952857060,0.2478036486,0.0005480172,1.2194926994,1.1655228130,0.0000922704,-0.2426791890,0.1660807208,0.0010390112,-0.0250830493,-0.0094526821,0.0000000000,0.0013687802,0.0020241838,0.0002050162,-0.0000089810,-0.0000100077,0.0000000007,0.4257373810,1023
