t_sec,cmd_x,cmd_y,cmd_z,cmd_yaw,pos_x,pos_y,pos_z,roll,pitch,yaw,vel_x,vel_y,vel_z,w_x,w_y,w_z,acc_x,acc_y,acc_z,angacc_x,angacc_y,angacc_z,vdes_x,vdes_y,vdes_z,rolld,pitchd,yawd,wdes_x,wdes_y,wdes_z,tau_x,tau_y,tau_z,Fz,validity_bitmask
1767010376.7516407967,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4987148708,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0034248008,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0029797253,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0025871623,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254285395,1023
1767010376.7541615963,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4987234142,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0034173515,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0029797253,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0025871623,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254285395,1023
1767010376.7566416264,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4987319384,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0034096514,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0030800282,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0025188863,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254241884,1023
1767010376.7591612339,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4987404432,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0034019514,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0030800282,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0025188863,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254241884,1023
1767010376.7616412640,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4987489289,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0033942513,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0030800282,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0025188863,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254241884,1023
1767010376.7641601562,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4987573952,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0033865512,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0030800282,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0025188863,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254241884,1023
1767010376.7666409016,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4987658418,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0033786141,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0031748351,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0024512285,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254200757,1023
1767010376.7691593170,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4987742685,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0033706771,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0031748351,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0024512285,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254200757,1023
1767010376.7716395855,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4987826753,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0033627400,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0031748351,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0024512285,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254200757,1023
1767010376.7741601467,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4987910623,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0033548029,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0031748351,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0024512285,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254200757,1023
1767010376.7766423225,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4987994289,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0033466408,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0032648329,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0023842083,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254161716,1023
1767010376.7791590691,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4988077751,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0033384787,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0032648329,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0023842083,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254161716,1023
1767010376.7816412449,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4988161009,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0033303166,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0032648329,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0023842083,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254161716,1023
1767010376.7841615677,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4988244063,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0033221546,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0032648329,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0023842083,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254161716,1023
1767010376.7866406441,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4988326908,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0033137795,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0033500216,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0023178434,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254124761,1023
1767010376.7891604900,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4988409543,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0033054044,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0033500216,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0023178434,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254124761,1023
1767010376.7916772366,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4988491968,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0032970294,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0033500216,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0023178434,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254124761,1023
1767010376.7942476273,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4988574185,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0032886543,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0033500216,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0023178434,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254124761,1023
1767010376.7966446877,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4988656187,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0032800749,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0034317753,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0022521509,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254089296,1023
1767010376.7991676331,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4988737974,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0032714955,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0034317753,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0022521509,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254089296,1023
1767010376.8016405106,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4988819547,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0032629160,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0034317753,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0022521509,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254089296,1023
1767010376.8041563034,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4988900905,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0032543366,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0034317753,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0022521509,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254089296,1023
1767010376.8066430092,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4988982044,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0032455648,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0035087200,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0021871469,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254055917,1023
1767010376.8091580868,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4989062964,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0032367930,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0035087200,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0021871469,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254055917,1023
1767010376.8116414547,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4989143665,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0032280212,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0035087200,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0021871469,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254055917,1023
1767010376.8141622543,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4989224146,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0032192494,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0035087200,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0021871469,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254055917,1023
1767010376.8166563511,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4989304403,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0032102955,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0035815426,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0021228467,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254024327,1023
1767010376.8191425800,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4989384437,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0032013417,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0035815426,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0021228467,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254024327,1023
1767010376.8216438293,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4989464247,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0031923878,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0035815426,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0021228467,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254024327,1023
1767010376.8241641521,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4989543832,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0031834340,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0035815426,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0021228467,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4254024327,1023
1767010376.8266413212,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4989623190,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0031743084,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0036502432,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0020592649,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4253994524,1023
1767010376.8291618824,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4989702320,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0031651827,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0036502432,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0020592649,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4253994524,1023
1767010376.8316414356,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4989781221,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0031560571,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0036502432,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0020592649,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4253994524,1023
1767010376.8341653347,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4989859894,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0031469315,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0036502432,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0020592649,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4253994524,1023
1767010376.8366613388,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4989938336,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0031376445,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0037148218,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0019964149,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4253966510,1023
1767010376.8391425610,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4990016545,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0031283574,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0037148218,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0019964149,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4253966510,1023
1767010376.8416421413,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4990094521,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0031190704,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0037148218,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0019964149,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4253966510,1023
1767010376.8441553116,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4990172266,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0031097833,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0037148218,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0019964149,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4253966510,1023
1767010376.8466525078,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4990249774,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0031003434,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0037759654,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0019343097,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4253939986,1023
1767010376.8491597176,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4990327047,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0030909035,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0037759654,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0019343097,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4253939986,1023
1767010376.8516397476,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4990404084,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0030814636,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0037759654,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0019343097,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4253939986,1023
