t_sec,cmd_x,cmd_y,cmd_z,cmd_yaw,pos_x,pos_y,pos_z,roll,pitch,yaw,vel_x,vel_y,vel_z,w_x,w_y,w_z,acc_x,acc_y,acc_z,angacc_x,angacc_y,angacc_z,vdes_x,vdes_y,vdes_z,rolld,pitchd,yawd,wdes_x,wdes_y,wdes_z,tau_x,tau_y,tau_z,Fz,validity_bitmask
1767011636.5975344181,0.3016832144,-0.1980959218,0.5000000000,0.0000000000,0.3856535531,-0.0110394237,0.4997425997,-0.0002404285,-0.0161188481,-0.0000003838,-0.0055319175,-0.1942626620,-0.0000150386,-0.0293487361,-0.0006194755,0.0000021106,-0.1583381507,0.0115191333,0.0002824115,0.0488018353,0.0009649497,-0.0000998332,-0.0857459934,-0.1864241355,0.0005150356,-0.0030895163,-0.0166814066,0.0000000000,-0.0290830514,-0.0064361493,0.0000029312,0.0000002485,-0.0000068234,0.0000000015,0.4256257713,1023
1767011636.6000487804,0.3016832144,-0.1980959218,0.5000000000,0.0000000000,0.3856389811,-0.0115250259,0.4997425634,-0.0003327743,-0.0161207647,-0.0000003770,-0.0059277666,-0.1942334388,-0.0000143332,-0.0291999959,-0.0005932816,0.0000018197,-0.1583485909,0.0121996925,0.0002814203,0.0454999678,0.0108425831,-0.0000873787,-0.0857459934,-0.1864241355,0.0005150356,-0.0030895163,-0.0166814066,0.0000000000,-0.0290830514,-0.0064361493,0.0000029312,0.0000000305,-0.0000067930,0.0000000019,0.4256257713,1023
1767011636.6025326252,0.3016832144,-0.1980959218,0.5000000000,0.0000000000,0.3856234194,-0.0120105517,0.4997425289,-0.0003736351,-0.0161216721,-0.0000003743,-0.0063236528,-0.1942025143,-0.0000136304,-0.0291389995,-0.0006085262,0.0000017091,-0.1583764423,0.0128800341,0.0002801011,0.0440411976,-0.0110070420,-0.0000798356,-0.0857459934,-0.1864241355,0.0005150356,-0.0030895163,-0.0166814066,0.0000000000,-0.0272527586,-0.0063418960,0.0000028608,0.0000020482,-0.0000066387,0.0000000020,0.4256257713,1023
1767011636.6050300598,0.2983595813,-0.1987251202,0.5000000000,0.0000000000,0.3855982207,-0.0127386883,0.4997424804,-0.0004873352,-0.0161246057,-0.0000003668,-0.0069176461,-0.1941529451,-0.0000125831,-0.0289674279,-0.0007338549,0.0000014430,-0.1584502364,0.0138926500,0.0002775277,0.0454184157,-0.0399817157,-0.0000642447,-0.0854000139,-0.1843895119,0.0005152933,-0.0035553060,-0.0159433180,0.0000000000,-0.0317144823,0.0024079952,0.0000028557,-0.0000033042,0.0000037673,0.0000000021,0.4256254435,1023
1767011636.6075303555,0.2983595813,-0.1987251202,0.5000000000,0.0000000000,0.3855801839,-0.0132240050,0.4997424502,-0.0005731772,-0.0161271731,-0.0000003611,-0.0073138044,-0.1941177906,-0.0000119093,-0.0288384800,-0.0008676370,0.0000012741,-0.1585005738,0.0145714393,0.0002681718,0.0393076983,-0.0404873493,-0.0000538764,-0.0854000139,-0.1843895119,0.0005152933,-0.0035553060,-0.0159433180,0.0000000000,-0.0317144823,0.0024079952,0.0000028557,-0.0000033967,0.0000038427,0.0000000023,0.4256254435,1023
1767011636.6099724770,0.2983595813,-0.1987251202,0.5000000000,0.0000000000,0.3855611563,-0.0137092307,0.4997424217,-0.0006490205,-0.0161296276,-0.0000003559,-0.0077100828,-0.1940809337,-0.0000112399,-0.0287609822,-0.0009452318,0.0000011494,-0.1585221378,0.0149140715,0.0002673084,0.0325608849,-0.0329646546,-0.0000492775,-0.0854000139,-0.1843895119,0.0005152933,-0.0035553060,-0.0159433180,0.0000000000,-0.0298978378,0.0024165891,0.0000027968,-0.0000013760,0.0000039791,0.0000000024,0.4256254435,1023
1767011636.6125314236,0.2983595813,-0.1987251202,0.5000000000,0.0000000000,0.3855512710,-0.0139518080,0.4997424080,-0.0006876004,-0.0161309145,-0.0000003533,-0.0079082594,-0.1940618601,-0.0000109068,-0.0287344823,-0.0009703681,0.0000010948,-0.1585577988,0.0156045655,0.0002656581,0.0194821174,-0.0184795660,-0.0000401527,-0.0854000139,-0.1843895119,0.0005152933,-0.0035553060,-0.0159433180,0.0000000000,-0.0298978378,0.0024165891,0.0000027968,-0.0000014532,0.0000040394,0.0000000025,0.4256254435,1023
1767011636.6149780750,0.2983595813,-0.1987251202,0.5000000000,0.0000000000,0.3855201285,-0.0146793915,0.4997423696,-0.0007937472,-0.0161344633,-0.0000003463,-0.0083046714,-0.1940224155,-0.0000102437,-0.0287121130,-0.0009784814,0.0000010433,-0.1585832709,0.0162985828,0.0002641179,0.0142666579,-0.0051745004,-0.0000328122,-0.0889438107,-0.1833810579,0.0005154679,-0.0035553060,-0.0159433180,0.0000000000,-0.0290010999,0.0024049089,0.0000027938,-0.0000004120,0.0000040248,0.0000000025,0.4256251752,1023
1767011636.6175308228,0.2983595813,-0.1987251202,0.5000000000,0.0000000000,0.3855092521,-0.0149218680,0.4997423576,-0.0008327210,-0.0161357389,-0.0000003438,-0.0087011405,-0.1939812336,-0.0000095920,-0.0286763964,-0.0009653543,0.0000009504,-0.1585983478,0.0169955945,0.0002565076,0.0085052855,0.0075621419,-0.0000240345,-0.0889438107,-0.1833810579,0.0005154679,-0.0036313164,-0.0167537299,0.0000000000,-0.0281978206,-0.0071008530,0.0000027346,0.0000004877,-0.0000072149,0.0000000025,0.4256251752,1023
1767011636.6200473309,0.2983595813,-0.1987251202,0.5000000000,0.0000000000,0.3854867558,-0.0154067409,0.4997423348,-0.0008768481,-0.0161372002,-0.0000003409,-0.0090976500,-0.1939383092,-0.0000089517,-0.0286639065,-0.0009619806,0.0000009244,-0.1586248023,0.0176919436,0.0002548487,0.0082369330,0.0022248823,-0.0000171382,-0.0889438107,-0.1833810579,0.0005154679,-0.0036313164,-0.0167537299,0.0000000000,-0.0281978206,-0.0071008530,0.0000027346,0.0000004740,-0.0000071782,0.0000000025,0.4256251752,1023
1767011636.6225297451,0.2983595813,-0.1987251202,0.5000000000,0.0000000000,0.3854511523,-0.0161338415,0.4997423037,-0.0009931915,-0.0161413951,-0.0000003325,-0.0096925744,-0.1938706609,-0.0000079997,-0.0286267071,-0.0010580215,0.0000008885,-0.1586990954,0.0187341344,0.0002517123,0.0094674095,-0.0302516821,-0.0000068456,-0.0889438107,-0.1833810579,0.0005154679,-0.0036313164,-0.0167537299,0.0000000000,-0.0272336237,-0.0070050125,0.0000027213,0.0000015707,-0.0000069644,0.0000000025,0.4256251752,1023
1767011636.6250464916,0.2949913813,-0.1992285244,0.5000000000,0.0000000000,0.3854261769,-0.0166184298,0.4997422848,-0.0010713829,-0.0161445796,-0.0000003262,-0.0100893644,-0.1938233929,-0.0000073720,-0.0285970670,-0.0011807096,0.0000008828,-0.1587712017,0.0194252990,0.0002492014,0.0118890826,-0.0495887234,-0.0000005287,-0.0885356020,-0.1807930259,0.0005156689,-0.0042683374,-0.0158428386,0.0000000000,-0.0329081408,0.0038270829,0.0000026351,-0.0000051500,0.0000059168,0.0000000024,0.4256247580,1023
1767011636.6275296211,0.2949913813,-0.1992285244,0.5000000000,0.0000000000,0.3854002092,-0.0171028967,0.4997422675,-0.0011462199,-0.0161479514,-0.0000003194,-0.0104863352,-0.1937743943,-0.0000067746,-0.0285721289,-0.0013192159,0.0000008929,-0.1588362472,0.0201253289,0.0002371180,0.0052361071,-0.0469552298,0.0000051584,-0.0885356020,-0.1807930259,0.0005156689,-0.0042683374,-0.0158428386,0.0000000000,-0.0329081408,0.0038270829,0.0000026351,-0.0000051459,0.0000060152,0.0000000024,0.4256247580,1023
1767011636.6300292015,0.2949913813,-0.1992285244,0.5000000000,0.0000000000,0.3853732488,-0.0175872378,0.4997422517,-0.0012235733,-0.0161516145,-0.0000003118,-0.0108834593,-0.1937236372,-0.0000061832,-0.0285918479,-0.0014012738,0.0000009175,-0.1588861092,0.0208385575,0.0002348215,-0.0110279795,-0.0248108887,0.0000102111,-0.0885356020,-0.1807930259,0.0005156689,-0.0042683374,-0.0158428386,0.0000000000,-0.0315375127,0.0038278375,0.0000025632,-0.0000035204,0.0000061342,0.0000000023,0.4256247580,1023
1767011636.6325664520,0.2949913813,-0.1992285244,0.5000000000,0.0000000000,0.3853452954,-0.0180714487,0.4997422373,-0.0013001224,-0.0161552702,-0.0000003039,-0.0112806985,-0.1936710902,-0.0000055975,-0.0286494511,-0.0014252804,0.0000009548,-0.1589203404,0.0215618411,0.0002327040,-0.0234296135,-0.0041338862,0.0000146900,-0.0885356020,-0.1807930259,0.0005156689,-0.0042683374,-0.0158428386,0.0000000000,-0.0315375127,0.0038278375,0.0000025632,-0.0000034722,0.0000061866,0.0000000022,0.4256247580,1023
1767011636.6350579262,0.2949913813,-0.1992285244,0.5000000000,0.0000000000,0.3853163487,-0.0185555247,0.4997422244,-0.0013559546,-0.0161578483,-0.0000002980,-0.0116780133,-0.1936167293,-0.0000050170,-0.0287112380,-0.0014003033,0.0000009907,-0.1589387643,0.0222940466,0.0002307689,-0.0329551545,0.0152853134,0.0000189901,-0.0920820682,-0.1793784253,0.0005157648,-0.0042683374,-0.0158428386,0.0000000000,-0.0306062151,0.0038164328,0.0000025180,-0.0000022649,0.0000061550,0.0000000021,0.4256244898,1023
1767011636.6375346184,0.2949913813,-0.1992285244,0.5000000000,0.0000000000,0.3852864086,-0.0190394615,0.4997422129,-0.0014313039,-0.0161611271,-0.0000002902,-0.0120753641,-0.1935605334,-0.0000044567,-0.0288112398,-0.0013246378,0.0000010473,-0.1589413078,0.0230328100,0.0002228371,-0.0392213318,0.0331462139,0.0000224101,-0.0920820682,-0.1793784253,0.0005157648,-0.0044563352,-0.0165888504,0.0000000000,-0.0312487468,-0.0049291180,0.0000023987,-0.0000029523,-0.0000042322,0.0000000019,0.4256244898,1023
1767011636.6400005817,0.2949913813,-0.1992285244,0.5000000000,0.0000000000,0.3852554751,-0.0195232543,0.4997422028,-0.0015107401,-0.0161643475,-0.0000002821,-0.0124727199,-0.1935024864,-0.0000039007,-0.0289295170,-0.0012225101,0.0000011152,-0.1589433683,0.0234048137,0.0002219232,-0.0413037423,0.0415961021,0.0000239820,-0.0920820682,-0.1793784253,0.0005157648,-0.0044563352,-0.0165888504,0.0000000000,-0.0312487468,-0.0049291180,0.0000023987,-0.0000028157,-0.0000042898,0.0000000018,0.4256244898,1023
1767011636.6425356865,0.2949913813,-0.1992285244,0.5000000000,0.0000000000,0.3852396359,-0.0197650952,0.4997421983,-0.0015484429,-0.0161658262,-0.0000002781,-0.0126714051,-0.1934727630,-0.0000036245,-0.0289912232,-0.0011895125,0.0000011497,-0.1589556523,0.0241544034,0.0002199072,-0.0469637245,0.0251140663,0.0000262725,-0.0920820682,-0.1793784253,0.0005157648,-0.0044563352,-0.0165888504,0.0000000000,-0.0299198563,-0.0048296384,0.0000023039,-0.0000010910,-0.0000042621,0.0000000016,0.4256244898,1023
1767011636.6450338364,0.2915729327,-0.1996066762,0.5000000000,0.0000000000,0.3851906278,-0.0204903893,0.4997421868,-0.0016442688,-0.0161695285,-0.0000002678,-0.0132675306,-0.1933807717,-0.0000028041,-0.0291551499,-0.0011677037,0.0000012445,-0.1589945636,0.0252856819,0.0002164261,-0.0500090616,0.0034160822,0.0000293027,-0.0916623488,-0.1773800535,0.0005158162,-0.0048564375,-0.0158296497,0.0000000000,-0.0331482631,0.0041906602,0.0000021895,-0.0000047334,0.0000063538,0.0000000013,0.4256242216,1023
1767011636.6475355625,0.2915729327,-0.1996066762,0.5000000000,0.0000000000,0.3851567137,-0.0209737221,0.4997421808,-0.0017255751,-0.0161726147,-0.0000002587,-0.0136650313,-0.1933170815,-0.0000022800,-0.0293013497,-0.0011618934,0.0000013282,-0.1590136579,0.0260503383,0.0002079320,-0.0549670833,0.0066636004,0.0000302106,-0.0916623488,-0.1773800535,0.0005158162,-0.0048564375,-0.0158296497,0.0000000000,-0.0331482631,0.0041906602,0.0000021895,-0.0000046004,0.0000063022,0.0000000013,0.4256242216,1023
1767011636.6500425339,0.2915729327,-0.1996066762,0.5000000000,0.0000000000,0.3851567137,-0.0209737221,0.4997421808,-0.0017255751,-0.0161726147,-0.0000002587,-0.0136650313,-0.1933170815,-0.0000022800,-0.0293013497,-0.0011618934,0.0000013282,-0.1590136579,0.0260503383,0.0002079320,-0.0549670833,0.0066636004,0.0000302106,-0.0916623488,-0.1773800535,0.0005158162,-0.0048564375,-0.0158296497,0.0000000000,-0.0315516904,0.0041934274,0.0000020543,-0.0000025166,0.0000062562,0.0000000010,0.4256242216,1023
1767011636.6525413990,0.2915729327,-0.1996066762,0.5000000000,0.0000000000,0.3850859039,-0.0219398944,0.4997421726,-0.0018552491,-0.0161768453,-0.0000002447,-0.0144601063,-0.1931839308,-0.0000012482,-0.0295816806,-0.0010091277,0.0000014629,-0.1590038644,0.0276018532,0.0002038481,-0.0663024696,0.0430605209,0.0000311888,-0.0916623488,-0.1773800535,0.0005158162,-0.0048564375,-0.0158296497,0.0000000000,-0.0315516904,0.0041934274,0.0000020543,-0.0000024129,0.0000061907,0.0000000009,0.4256242216,1023
1767011636.6550688744,0.2915729327,-0.1996066762,0.5000000000,0.0000000000,0.3850490084,-0.0224227243,0.4997421704,-0.0019463201,-0.0161793335,-0.0000002354,-0.0148576004,-0.1931144363,-0.0000007398,-0.0297876924,-0.0008441776,0.0000015568,-0.1589750646,0.0283870775,0.0002020741,-0.0679139416,0.0582890562,0.0000305637,-0.0952529981,-0.1761124493,0.0005158232,-0.0048564375,-0.0158296497,0.0000000000,-0.0310916727,0.0041560324,0.0000020417,-0.0000016202,0.0000059527,0.0000000008,0.4256240427,1023
1767011636.6575407982,0.2915729327,-0.1996066762,0.5000000000,0.0000000000,0.3850111192,-0.0229053767,0.4997421695,-0.0020214476,-0.0161808978,-0.0000002286,-0.0152550127,-0.1930429756,-0.0000002459,-0.0299614619,-0.0006697473,0.0000016331,-0.1589308037,0.0291769455,0.0001963513,-0.0690683722,0.0727221128,0.0000302500,-0.0952529981,-0.1761124493,0.0005158232,-0.0049846174,-0.0166643011,0.0000000000,-0.0304355341,-0.0056406108,0.0000018538,-0.0000005979,-0.0000058376,0.0000000004,0.4256240427,1023
1767011636.6600751877,0.2915729327,-0.1996066762,0.5000000000,0.0000000000,0.3849918021,-0.0231466348,0.4997421695,-0.0020535038,-0.0161814208,-0.0000002260,-0.0154536762,-0.1930065044,-0.0000000005,-0.0300351914,-0.0005849588,0.0000016652,-0.1589105376,0.0295727868,0.0001954943,-0.0694088699,0.0798197581,0.0000302009,-0.0952529981,-0.1761124493,0.0005158232,-0.0049846174,-0.0166643011,0.0000000000,-0.0304355341,-0.0056406108,0.0000018538,-0.0000003951,-0.0000059965,0.0000000004,0.4256240427,1023
1767011636.6625411510,0.2915729327,-0.1996066762,0.5000000000,0.0000000000,0.3849323611,-0.0238701295,0.4997421713,-0.0021617044,-0.0161826779,-0.0000002179,-0.0160495339,-0.1928941208,0.0000007290,-0.0302670130,-0.0004031831,0.0000017671,-0.1588727675,0.0307618276,0.0001924497,-0.0644019951,0.0448699414,0.0000283937,-0.0952529981,-0.1761124493,0.0005158232,-0.0049846174,-0.0166643011,0.0000000000,-0.0291721400,-0.0055606255,0.0000017779,0.0000013347,-0.0000060883,0.0000000001,0.4256240427,1023
1767011636.6650683880,0.2881083246,-0.1998587238,0.5000000000,0.0000000000,0.3848914926,-0.0243522200,0.4997421740,-0.0022343145,-0.0161833810,-0.0000002126,-0.0164467097,-0.1928167216,0.0000012087,-0.0304096174,-0.0003368568,0.0000018317,-0.1588669539,0.0315524636,0.0001900327,-0.0583810395,0.0229691823,0.0000269729,-0.0947756036,-0.1738432928,0.0005157966,-0.0054555373,-0.0158056172,0.0000000000,-0.0330396960,0.0046014233,0.0000016876,-0.0000030432,0.0000058211,-0.0000000001,0.4256237745,1023
1767011636.6675379276,0.2881083246,-0.1998587238,0.5000000000,0.0000000000,0.3848496311,-0.0248341132,0.4997421779,-0.0023302455,-0.0161841345,-0.0000002058,-0.0168438710,-0.1927373444,0.0000016668,-0.0305828221,-0.0002806607,0.0000019106,-0.1588537580,0.0323480691,0.0001814714,-0.0557412781,0.0207655120,0.0000246132,-0.0947756036,-0.1738432928,0.0005157966,-0.0054555373,-0.0158056172,0.0000000000,-0.0330396960,0.0046014233,0.0000016876,-0.0000029427,0.0000057491,-0.0000000001,0.4256237745,1023
1767011636.6700658798,0.2881083246,-0.1998587238,0.5000000000,0.0000000000,0.3848067768,-0.0253158043,0.4997421829,-0.0024061873,-0.0161845132,-0.0000002008,-0.0172409903,-0.1926559734,0.0000021191,-0.0307313986,-0.0001979462,0.0000019682,-0.1588258951,0.0331512939,0.0001792411,-0.0608894384,0.0371400490,0.0000226317,-0.0947756036,-0.1738432928,0.0005157966,-0.0054555373,-0.0158056172,0.0000000000,-0.0314327466,0.0045565053,0.0000016070,-0.0000008280,0.0000055933,-0.0000000003,0.4256237745,1023
1767011636.6725385189,0.2881083246,-0.1998587238,0.5000000000,0.0000000000,0.3847629299,-0.0257972883,0.4997421891,-0.0024795916,-0.0161845679,-0.0000001967,-0.0176380308,-0.1925725913,0.0000025659,-0.0308813005,-0.0000818978,0.0000020186,-0.1587836104,0.0339579924,0.0001771663,-0.0623633949,0.0520938550,0.0000205924,-0.0947756036,-0.1738432928,0.0005157966,-0.0054555373,-0.0158056172,0.0000000000,-0.0314327466,0.0045565053,0.0000016070,-0.0000006537,0.0000054617,-0.0000000004,0.4256237745,1023
1767011636.6750283241,0.2881083246,-0.1998587238,0.5000000000,0.0000000000,0.3847180906,-0.0262785599,0.4997421963,-0.0025557944,-0.0161842199,-0.0000001934,-0.0180349568,-0.1924871913,0.0000030075,-0.0310305023,0.0000718342,0.0000020650,-0.1587272566,0.0347664760,0.0001752464,-0.0601057659,0.0653924496,0.0000183635,-0.0983891005,-0.1724438487,0.0005157384,-0.0054555373,-0.0158056172,0.0000000000,-0.0301154350,0.0045076946,0.0000015553,0.0000010755,0.0000052353,-0.0000000005,0.4256235957,1023
1767011636.6775391102,0.2881083246,-0.1998587238,0.5000000000,0.0000000000,0.3846722592,-0.0267596143,0.4997422046,-0.0026295626,-0.0161834373,-0.0000001916,-0.0184317332,-0.1923997704,0.0000034342,-0.0311651321,0.0002482045,0.0000021044,-0.1586572861,0.0355732975,0.0001693632,-0.0551844939,0.0773927867,0.0000161245,-0.0983891005,-0.1724438487,0.0005157384,-0.0056131247,-0.0166508052,0.0000000000,-0.0306233182,-0.0054802368,0.0000015236,0.0000007168,-0.0000068564,-0.0000000006,0.4256235957,1023
1767011636.6800682545,0.2881083246,-0.1998587238,0.5000000000,0.0000000000,0.3846489716,-0.0270000584,0.4997422092,-0.0026642987,-0.0161829217,-0.0000001911,-0.0186300548,-0.1923553038,0.0000036459,-0.0312220831,0.0003398640,0.0000021210,-0.1586250470,0.0359759123,0.0001684163,-0.0516316653,0.0830982090,0.0000150298,-0.0983891005,-0.1724438487,0.0005157384,-0.0056131247,-0.0166508052,0.0000000000,-0.0306233182,-0.0054802368,0.0000015236,0.0000008535,-0.0000070223,-0.0000000006,0.4256235957,1023
1767011636.6825373173,0.2881083246,-0.1998587238,0.5000000000,0.0000000000,0.3845776220,-0.0277210510,0.4997422244,-0.0027767338,-0.0161808180,-0.0000001909,-0.0192248003,-0.1922188871,0.0000042735,-0.0313805638,0.0005244216,0.0000021643,-0.1585552972,0.0371804783,0.0001650525,-0.0426784311,0.0430263588,0.0000114257,-0.0983891005,-0.1724438487,0.0005157384,-0.0056131247,-0.0166508052,0.0000000000,-0.0293445822,-0.0054383958,0.0000015251,0.0000024212,-0.0000070189,-0.0000000006,0.4256235957,1023
1767011636.6850497723,0.2845979248,-0.1999844998,0.5000000000,0.0000000000,0.3845288168,-0.0282014233,0.4997422359,-0.0028612181,-0.0161791011,-0.0000001912,-0.0196211707,-0.1921254366,0.0000046845,-0.0314793177,0.0005897089,0.0000021901,-0.1585312642,0.0379777794,0.0001623868,-0.0342060617,0.0179502117,0.0000090669,-0.0978711822,-0.1701932126,0.0005156315,-0.0060501587,-0.0157792129,0.0000000000,-0.0326378650,0.0048230156,0.0000015517,-0.0000013034,0.0000049732,-0.0000000007,0.4256233573,1023
1767011636.6875493526,0.2845979248,-0.1999844998,0.5000000000,0.0000000000,0.3844790207,-0.0286815583,0.4997422483,-0.0029371804,-0.0161774853,-0.0000001917,-0.0200174825,-0.1920299938,0.0000050751,-0.0315500964,0.0006140602,0.0000022079,-0.1585020842,0.0387760116,0.0001542388,-0.0301494020,0.0138305897,0.0000069228,-0.0978711822,-0.1701932126,0.0005156315,-0.0060501587,-0.0157792129,0.0000000000,-0.0326378650,0.0048230156,0.0000015517,-0.0000012098,0.0000049064,-0.0000000007,0.4256233573,1023
1767011636.6900665760,0.2845979248,-0.1999844998,0.5000000000,0.0000000000,0.3844282341,-0.0291614509,0.4997422618,-0.0030227299,-0.0161754848,-0.0000001930,-0.0204137136,-0.1919325534,0.0000054591,-0.0316344588,0.0006813808,0.0000022221,-0.1584603869,0.0395774227,0.0001517120,-0.0316203407,0.0279164923,0.0000048427,-0.0978711822,-0.1701932126,0.0005156315,-0.0060501587,-0.0157792129,0.0000000000,-0.0312589414,0.0047373933,0.0000015847,0.0000005075,0.0000047258,-0.0000000007,0.4256233573,1023
1767011636.6925456524,0.2845979248,-0.1999844998,0.5000000000,0.0000000000,0.3844024694,-0.0294013047,0.4997422688,-0.0030616641,-0.0161744934,-0.0000001938,-0.0206117891,-0.1918830816,0.0000056487,-0.0316740504,0.0007237504,0.0000022268,-0.1584349426,0.0399781905,0.0001504979,-0.0323604752,0.0346310580,0.0000038638,-0.0978711822,-0.1701932126,0.0005156315,-0.0060501587,-0.0157792129,0.0000000000,-0.0312589414,0.0047373933,0.0000015847,0.0000006038,0.0000045967,-0.0000000007,0.4256233573,1023
1767011636.6950371265,0.2845979248,-0.1999844998,0.5000000000,0.0000000000,0.3843236900,-0.0301204890,0.4997422914,-0.0031743982,-0.0161711384,-0.0000001982,-0.0212058100,-0.1917316624,0.0000062087,-0.0317723892,0.0008921689,0.0000022334,-0.1583409549,0.0411781746,0.0001470519,-0.0264587666,0.0521651113,0.0000012157,-0.1015072019,-0.1686629794,0.0005155176,-0.0060501587,-0.0157792129,0.0000000000,-0.0297868538,0.0046493188,0.0000016329,0.0000023802,0.0000044021,-0.0000000006,0.4256232083,1023
